39.832744,116.459473,39.828711,116.457146,39.825440,116.459824,39.826201,116.464827,39.830234,116.467153,39.833506,116.464477
39.830234,116.467153,39.826201,116.464827,39.822931,116.467503,39.823692,116.472505,39.827724,116.474832,39.830996,116.472157
39.827724,116.474832,39.823692,116.472505,39.820421,116.475181,39.821183,116.480182,39.825215,116.482509,39.828486,116.479835
39.832518,116.482162,39.828486,116.479835,39.825215,116.482509,39.825975,116.487511,39.830007,116.489839,39.833278,116.487165
39.837310,116.489493,39.833278,116.487165,39.830007,116.489839,39.830767,116.494841,39.834799,116.497169,39.838070,116.494495
39.842102,116.496824,39.838070,116.494495,39.834799,116.497169,39.835558,116.502170,39.839589,116.504499,39.842861,116.501826
39.846893,116.504155,39.842861,116.501826,39.839589,116.504499,39.840349,116.509501,39.844380,116.511830,39.847652,116.509158
39.851683,116.511487,39.847652,116.509158,39.844380,116.511830,39.845138,116.516832,39.849169,116.519162,39.852441,116.516490
39.856472,116.518820,39.852441,116.516490,39.849169,116.519162,39.849927,116.524163,39.853957,116.526494,39.857230,116.523822
39.861260,116.526153,39.857230,116.523822,39.853957,116.526494,39.854715,116.531495,39.858745,116.533826,39.862018,116.531155
39.866048,116.533486,39.862018,116.531155,39.858745,116.533826,39.859502,116.538828,39.863532,116.541159,39.866805,116.538489
39.870835,116.540821,39.866805,116.538489,39.863532,116.541159,39.864289,116.546161,39.868318,116.548493,39.871591,116.545823
39.875621,116.548155,39.871591,116.545823,39.868318,116.548493,39.869074,116.553495,39.873104,116.555827,39.876377,116.553158
39.880406,116.555490,39.876377,116.553158,39.873104,116.555827,39.873859,116.560829,39.877888,116.563162,39.881162,116.560493
39.885191,116.562826,39.881162,116.560493,39.877888,116.563162,39.878643,116.568164,39.882672,116.570497,39.885946,116.567829
39.889975,116.570162,39.885946,116.567829,39.882672,116.570497,39.883427,116.575499,39.887455,116.577833,39.890729,116.575165
39.894758,116.577499,39.890729,116.575165,39.887455,116.577833,39.888209,116.582834,39.892237,116.585169,39.895512,116.582502
39.899540,116.584836,39.895512,116.582502,39.892237,116.585169,39.892991,116.590171,39.897019,116.592506,39.900293,116.589839
39.904321,116.592174,39.900293,116.589839,39.897019,116.592506,39.897772,116.597507,39.901799,116.599843,39.905074,116.597177
39.909102,116.599513,39.905074,116.597177,39.901799,116.599843,39.902552,116.604845,39.906579,116.607181,39.909854,116.604515
39.913882,116.606851,39.909854,116.604515,39.906579,116.607181,39.907331,116.612183,39.911358,116.614519,39.914634,116.611854
39.918661,116.614191,39.914634,116.611854,39.911358,116.614519,39.912110,116.619521,39.916137,116.621858,39.919412,116.619193
39.923439,116.621531,39.919412,116.619193,39.916137,116.621858,39.916888,116.626860,39.920914,116.629197,39.924190,116.626533
39.928216,116.628871,39.924190,116.626533,39.920914,116.629197,39.921665,116.634199,39.925691,116.636537,39.928967,116.633874
39.932993,116.636212,39.928967,116.633874,39.925691,116.636537,39.926441,116.641539,39.930467,116.643878,39.933743,116.641215
39.937769,116.643554,39.933743,116.641215,39.930467,116.643878,39.931216,116.648880,39.935242,116.651219,39.938518,116.648556
39.945072,116.643230,39.941046,116.640890,39.937769,116.643554,39.938518,116.648556,39.942544,116.650896,39.945821,116.648233
39.952375,116.642905,39.948349,116.640566,39.945072,116.643230,39.945821,116.648233,39.949847,116.650573,39.953124,116.647909
39.959679,116.642581,39.955653,116.640241,39.952375,116.642905,39.953124,116.647909,39.957150,116.650249,39.960428,116.647586
39.966984,116.642257,39.962957,116.639916,39.959679,116.642581,39.960428,116.647586,39.964454,116.649926,39.967732,116.647262
39.974289,116.641932,39.970262,116.639591,39.966984,116.642257,39.967732,116.647262,39.971759,116.649603,39.975037,116.646938
39.981595,116.641607,39.977567,116.639266,39.974289,116.641932,39.975037,116.646938,39.979064,116.649279,39.982343,116.646614
39.988901,116.641283,39.984873,116.638941,39.981595,116.641607,39.982343,116.646614,39.986369,116.648956,39.989649,116.646290
39.996208,116.640958,39.992180,116.638616,39.988901,116.641283,39.989649,116.646290,39.993676,116.648632,39.996955,116.645966
40.003515,116.640633,39.999487,116.638291,39.996208,116.640958,39.996955,116.645966,40.000982,116.648308,40.004262,116.645642
40.010823,116.640308,40.006795,116.637966,40.003515,116.640633,40.004262,116.645642,40.008290,116.647984,40.011570,116.645318
40.018131,116.639983,40.014103,116.637640,40.010823,116.640308,40.011570,116.645318,40.015597,116.647660,40.018878,116.644993
40.025440,116.639658,40.021412,116.637315,40.018131,116.639983,40.018878,116.644993,40.022906,116.647336,40.026187,116.644669
40.032750,116.639332,40.028722,116.636989,40.025440,116.639658,40.026187,116.644669,40.030215,116.647012,40.033496,116.644344
40.040060,116.639007,40.036032,116.636663,40.032750,116.639332,40.033496,116.644344,40.037524,116.646688,40.040806,116.644020
40.047371,116.638681,40.043342,116.636338,40.040060,116.639007,40.040806,116.644020,40.044834,116.646364,40.048117,116.643695
40.054682,116.638356,40.050653,116.636012,40.047371,116.638681,40.048117,116.643695,40.052145,116.646039,40.055428,116.643370
40.061994,116.638030,40.057965,116.635686,40.054682,116.638356,40.055428,116.643370,40.059456,116.645715,40.062739,116.643045
40.069306,116.637704,40.065277,116.635360,40.061994,116.638030,40.062739,116.643045,40.066768,116.645390,40.070052,116.642720
40.076619,116.637379,40.072590,116.635033,40.069306,116.637704,40.070052,116.642720,40.074081,116.645065,40.077364,116.642395
40.083933,116.637053,40.079903,116.634707,40.076619,116.637379,40.077364,116.642395,40.081393,116.644741,40.084678,116.642070
40.091247,116.636727,40.087217,116.634381,40.083933,116.637053,40.084678,116.642070,40.088707,116.644416,40.091992,116.641744
40.098561,116.636400,40.094532,116.634054,40.091247,116.636727,40.091992,116.641744,40.096021,116.644091,40.099306,116.641419
40.105877,116.636074,40.101847,116.633728,40.098561,116.636400,40.099306,116.641419,40.103336,116.643766,40.106621,116.641094
40.108418,116.628381,40.104387,116.626035,40.101102,116.628708,40.101847,116.633728,40.105877,116.636074,40.109162,116.633401
40.110958,116.620686,40.106928,116.618340,40.103642,116.621014,40.104387,116.626035,40.108418,116.628381,40.111703,116.625707
40.113499,116.612989,40.109468,116.610643,40.106182,116.613319,40.106928,116.618340,40.110958,116.620686,40.114244,116.618011
40.116040,116.605291,40.112008,116.602945,40.108722,116.605622,40.109468,116.610643,40.113499,116.612989,40.116785,116.610313
40.118580,116.597591,40.114548,116.595245,40.111262,116.597923,40.112008,116.602945,40.116040,116.605291,40.119326,116.602614
40.121120,116.589889,40.117088,116.587544,40.113801,116.590222,40.114548,116.595245,40.118580,116.597591,40.121866,116.594913
40.123660,116.582186,40.119627,116.579841,40.116341,116.582520,40.117088,116.587544,40.121120,116.589889,40.124407,116.587210
40.126200,116.574481,40.122167,116.572136,40.118880,116.574816,40.119627,116.579841,40.123660,116.582186,40.126947,116.579506
40.128740,116.566774,40.124706,116.564429,40.121420,116.567110,40.122167,116.572136,40.126200,116.574481,40.129487,116.571800
40.131280,116.559065,40.127245,116.556721,40.123959,116.559403,40.124706,116.564429,40.128740,116.566774,40.132027,116.564092
40.133819,116.551355,40.129785,116.549011,40.126498,116.551694,40.127245,116.556721,40.131280,116.559065,40.134567,116.556383
40.136359,116.543643,40.132323,116.541299,40.129036,116.543983,40.129785,116.549011,40.133819,116.551355,40.137107,116.548671
40.138898,116.535929,40.134862,116.533586,40.131575,116.536271,40.132323,116.541299,40.136359,116.543643,40.139646,116.540959
40.141437,116.528214,40.137401,116.525871,40.134114,116.528557,40.134862,116.533586,40.138898,116.535929,40.142186,116.533244
40.143976,116.520497,40.139939,116.518154,40.136652,116.520841,40.137401,116.525871,40.141437,116.528214,40.144725,116.525528
40.146515,116.512779,40.142478,116.510435,40.139190,116.513123,40.139939,116.518154,40.143976,116.520497,40.147264,116.517810
40.149054,116.505058,40.145016,116.502715,40.141728,116.505404,40.142478,116.510435,40.146515,116.512779,40.149803,116.510090
40.151592,116.497336,40.147554,116.494993,40.144266,116.497683,40.145016,116.502715,40.149054,116.505058,40.152342,116.502369
40.154131,116.489612,40.150092,116.487270,40.146804,116.489961,40.147554,116.494993,40.151592,116.497336,40.154881,116.494646
40.156669,116.481887,40.152630,116.479545,40.149342,116.482236,40.150092,116.487270,40.154131,116.489612,40.157419,116.486921
40.159207,116.474160,40.155168,116.471818,40.151879,116.474510,40.152630,116.479545,40.156669,116.481887,40.159958,116.479195
40.161745,116.466431,40.157705,116.464089,40.154416,116.466783,40.155168,116.471818,40.159207,116.474160,40.162496,116.471466
40.164283,116.458700,40.160242,116.456359,40.156954,116.459053,40.157705,116.464089,40.161745,116.466431,40.165034,116.463737
40.166821,116.450968,40.162780,116.448626,40.159491,116.451322,40.160242,116.456359,40.164283,116.458700,40.167572,116.456005
40.162028,116.443589,40.157987,116.441248,40.154698,116.443944,40.155450,116.448981,40.159491,116.451322,40.162780,116.448626
40.157234,116.436211,40.153193,116.433871,40.149904,116.436567,40.150657,116.441604,40.154698,116.443944,40.157987,116.441248
40.152440,116.428834,40.148398,116.426494,40.145110,116.429191,40.145863,116.434227,40.149904,116.436567,40.153193,116.433871
40.147644,116.421457,40.143602,116.419117,40.140315,116.421815,40.141068,116.426851,40.145110,116.429191,40.148398,116.426494
40.142848,116.414080,40.138806,116.411741,40.135518,116.414440,40.136273,116.419476,40.140315,116.421815,40.143602,116.419117
40.138052,116.406704,40.134009,116.404366,40.130722,116.407065,40.131476,116.412101,40.135518,116.414440,40.138806,116.411741
40.133254,116.399329,40.129211,116.396991,40.125924,116.399690,40.126679,116.404727,40.130722,116.407065,40.134009,116.404366
40.128456,116.391954,40.124413,116.389617,40.121126,116.392317,40.121881,116.397353,40.125924,116.399690,40.129211,116.396991
40.123656,116.384580,40.119613,116.382243,40.116326,116.384943,40.117083,116.389980,40.121126,116.392317,40.124413,116.389617
40.118856,116.377206,40.114813,116.374870,40.111526,116.377571,40.112283,116.382607,40.116326,116.384943,40.119613,116.382243
40.114056,116.369833,40.110012,116.367497,40.106725,116.370198,40.107483,116.375235,40.111526,116.377571,40.114813,116.374870
40.109254,116.362460,40.105210,116.360125,40.101924,116.362827,40.102682,116.367863,40.106725,116.370198,40.110012,116.367497
40.104452,116.355088,40.100407,116.352753,40.097121,116.355456,40.097880,116.360492,40.101924,116.362827,40.105210,116.360125
40.099649,116.347716,40.095604,116.345382,40.092318,116.348085,40.093077,116.353122,40.097121,116.355456,40.100407,116.352753
40.094845,116.340345,40.090800,116.338012,40.087514,116.340715,40.088274,116.345752,40.092318,116.348085,40.095604,116.345382
40.090040,116.332974,40.085994,116.330642,40.082709,116.333346,40.083469,116.338382,40.087514,116.340715,40.090800,116.338012
40.085234,116.325604,40.081189,116.323272,40.077904,116.325977,40.078664,116.331013,40.082709,116.333346,40.085994,116.330642
40.080428,116.318235,40.076382,116.315903,40.073097,116.318608,40.073858,116.323645,40.077904,116.325977,40.081189,116.323272
40.075621,116.310866,40.071575,116.308535,40.068290,116.311240,40.069052,116.316277,40.073097,116.318608,40.076382,116.315903
40.070813,116.303498,40.066766,116.301167,40.063482,116.303873,40.064244,116.308909,40.068290,116.311240,40.071575,116.308535
40.066004,116.296130,40.061957,116.293800,40.058673,116.296506,40.059436,116.301543,40.063482,116.303873,40.066766,116.301167
40.061195,116.288762,40.057148,116.286433,40.053864,116.289140,40.054627,116.294176,40.058673,116.296506,40.061957,116.293800
40.056384,116.281396,40.052337,116.279067,40.049054,116.281774,40.049817,116.286811,40.053864,116.289140,40.057148,116.286433
40.049054,116.281774,40.045007,116.279446,40.041723,116.282153,40.042487,116.287188,40.046534,116.289517,40.049817,116.286811
40.041723,116.282153,40.037677,116.279824,40.034394,116.282531,40.035158,116.287566,40.039204,116.289895,40.042487,116.287188
40.034394,116.282531,40.030347,116.280203,40.027065,116.282910,40.027829,116.287944,40.031875,116.290272,40.035158,116.287566
40.027065,116.282910,40.023018,116.280582,40.019736,116.283288,40.020501,116.288321,40.024547,116.290649,40.027829,116.287944
40.019736,116.283288,40.015690,116.280960,40.012408,116.283666,40.013173,116.288699,40.017219,116.291026,40.020501,116.288321
40.012408,116.283666,40.008362,116.281339,40.005081,116.284044,40.005846,116.289076,40.009892,116.291403,40.013173,116.288699
40.005081,116.284044,40.001035,116.281717,39.997754,116.284422,39.998519,116.289453,40.002565,116.291780,40.005846,116.289076
39.997754,116.284422,39.993709,116.282095,39.990428,116.284800,39.991193,116.289830,39.995239,116.292157,39.998519,116.289453
39.990428,116.284800,39.986383,116.282473,39.983103,116.285177,39.983868,116.290207,39.987913,116.292533,39.991193,116.289830
39.983103,116.285177,39.979057,116.282851,39.975777,116.285555,39.976543,116.290584,39.980588,116.292910,39.983868,116.290207
39.975777,116.285555,39.971732,116.283229,39.968453,116.285932,39.969219,116.290960,39.973264,116.293286,39.976543,116.290584
39.968453,116.285932,39.964408,116.283607,39.961129,116.286310,39.961895,116.291337,39.965940,116.293662,39.969219,116.290960
39.961129,116.286310,39.957084,116.283985,39.953806,116.286687,39.954572,116.291713,39.958617,116.294039,39.961895,116.291337
39.953806,116.286687,39.949761,116.284362,39.946483,116.287064,39.947249,116.292090,39.951294,116.294415,39.954572,116.291713
39.946483,116.287064,39.942438,116.284739,39.939161,116.287441,39.939927,116.292466,39.943972,116.294791,39.947249,116.292090
39.939161,116.287441,39.935116,116.285117,39.931839,116.287818,39.932606,116.292842,39.936650,116.295166,39.939927,116.292466
39.931839,116.287818,39.927795,116.285494,39.924518,116.288194,39.925285,116.293218,39.929329,116.295542,39.932606,116.292842
39.924518,116.288194,39.920474,116.285871,39.917197,116.288571,39.917965,116.293594,39.922008,116.295918,39.925285,116.293218
39.917197,116.288571,39.913153,116.286248,39.909877,116.288948,39.910645,116.293970,39.914688,116.296293,39.917965,116.293594
39.909877,116.288948,39.905834,116.286625,39.902558,116.289324,39.903326,116.294346,39.907369,116.296669,39.910645,116.293970
39.902558,116.289324,39.898514,116.287002,39.895239,116.289701,39.896007,116.294721,39.900050,116.297044,39.903326,116.294346
39.895239,116.289701,39.891196,116.287378,39.887921,116.290077,39.888689,116.295097,39.892732,116.297419,39.896007,116.294721
39.887921,116.290077,39.883878,116.287755,39.880603,116.290453,39.881372,116.295472,39.885414,116.297794,39.888689,116.295097
39.880603,116.290453,39.876560,116.288131,39.873286,116.290829,39.874055,116.295847,39.878097,116.298169,39.881372,116.295472
39.878097,116.298169,39.874055,116.295847,39.870781,116.298544,39.871549,116.303562,39.875591,116.305884,39.878865,116.303188
39.875591,116.305884,39.871549,116.303562,39.868275,116.306257,39.869043,116.311275,39.873085,116.313597,39.876359,116.310902
39.873085,116.313597,39.869043,116.311275,39.865770,116.313969,39.866537,116.318986,39.870579,116.321308,39.873853,116.318614
39.870579,116.321308,39.866537,116.318986,39.863264,116.321679,39.864031,116.326695,39.868072,116.329018,39.871346,116.326324
39.868072,116.329018,39.864031,116.326695,39.860758,116.329388,39.861525,116.334403,39.865566,116.336726,39.868839,116.334033
39.865566,116.336726,39.861525,116.334403,39.858252,116.337095,39.859019,116.342109,39.863059,116.344432,39.866332,116.341740
39.863059,116.344432,39.859019,116.342109,39.855746,116.344800,39.856512,116.349813,39.860552,116.352136,39.863825,116.349446
39.860552,116.352136,39.856512,116.349813,39.853240,116.352503,39.854006,116.357516,39.858045,116.359839,39.861318,116.357150
39.858045,116.359839,39.854006,116.357516,39.850733,116.360205,39.851499,116.365217,39.855538,116.367540,39.858811,116.364852
39.855538,116.367540,39.851499,116.365217,39.848226,116.367905,39.848992,116.372916,39.853030,116.375240,39.856303,116.372552
39.853030,116.375240,39.848992,116.372916,39.845720,116.375603,39.846485,116.380614,39.850523,116.382938,39.853795,116.380251
39.850523,116.382938,39.846485,116.380614,39.843213,116.383300,39.843978,116.388309,39.848015,116.390634,39.851288,116.387948
39.848015,116.390634,39.843978,116.388309,39.840706,116.390995,39.841470,116.396004,39.845507,116.398328,39.848780,116.395644
39.845507,116.398328,39.841470,116.396004,39.838199,116.398688,39.838963,116.403696,39.842999,116.406021,39.846271,116.403337
39.842999,116.406021,39.838963,116.403696,39.835691,116.406380,39.836455,116.411387,39.840491,116.413712,39.843763,116.411029
39.840491,116.413712,39.836455,116.411387,39.833184,116.414070,39.833948,116.419076,39.837983,116.421402,39.841255,116.418720
39.837983,116.421402,39.833948,116.419076,39.830676,116.421758,39.831440,116.426764,39.835475,116.429089,39.838746,116.426408
39.835475,116.429089,39.831440,116.426764,39.828168,116.429444,39.828932,116.434450,39.832966,116.436775,39.836238,116.434095
39.832966,116.436775,39.828932,116.434450,39.825660,116.437129,39.826423,116.442134,39.830457,116.444460,39.833729,116.441781
39.830457,116.444460,39.826423,116.442134,39.823152,116.444813,39.823915,116.449817,39.827949,116.452143,39.831220,116.449464
39.827949,116.452143,39.823915,116.449817,39.820644,116.452494,39.821407,116.457497,39.825440,116.459824,39.828711,116.457146
39.825440,116.459824,39.821407,116.457497,39.818136,116.460174,39.818898,116.465177,39.822931,116.467503,39.826201,116.464827
39.822931,116.467503,39.818898,116.465177,39.815627,116.467852,39.816389,116.472854,39.820421,116.475181,39.823692,116.472505
39.820421,116.475181,39.816389,116.472854,39.813119,116.475529,39.813880,116.480530,39.817912,116.482857,39.821183,116.480182
39.825215,116.482509,39.821183,116.480182,39.817912,116.482857,39.818673,116.487858,39.822704,116.490185,39.825975,116.487511
39.830007,116.489839,39.825975,116.487511,39.822704,116.490185,39.823465,116.495186,39.827496,116.497514,39.830767,116.494841
39.834799,116.497169,39.830767,116.494841,39.827496,116.497514,39.828256,116.502515,39.832287,116.504843,39.835558,116.502170
39.839589,116.504499,39.835558,116.502170,39.832287,116.504843,39.833046,116.509844,39.837077,116.512173,39.840349,116.509501
39.844380,116.511830,39.840349,116.509501,39.837077,116.512173,39.837836,116.517174,39.841866,116.519504,39.845138,116.516832
39.849169,116.519162,39.845138,116.516832,39.841866,116.519504,39.842625,116.524505,39.846655,116.526835,39.849927,116.524163
39.853957,116.526494,39.849927,116.524163,39.846655,116.526835,39.847413,116.531836,39.851443,116.534166,39.854715,116.531495
39.858745,116.533826,39.854715,116.531495,39.851443,116.534166,39.852200,116.539167,39.856230,116.541498,39.859502,116.538828
39.863532,116.541159,39.859502,116.538828,39.856230,116.541498,39.856987,116.546499,39.861016,116.548831,39.864289,116.546161
39.868318,116.548493,39.864289,116.546161,39.861016,116.548831,39.861772,116.553832,39.865801,116.556164,39.869074,116.553495
39.873104,116.555827,39.869074,116.553495,39.865801,116.556164,39.866557,116.561165,39.870586,116.563497,39.873859,116.560829
39.877888,116.563162,39.873859,116.560829,39.870586,116.563497,39.871341,116.568498,39.875370,116.570832,39.878643,116.568164
39.882672,116.570497,39.878643,116.568164,39.875370,116.570832,39.876125,116.575832,39.880153,116.578166,39.883427,116.575499
39.887455,116.577833,39.883427,116.575499,39.880153,116.578166,39.880907,116.583167,39.884935,116.585501,39.888209,116.582834
39.892237,116.585169,39.888209,116.582834,39.884935,116.585501,39.885689,116.590502,39.889717,116.592837,39.892991,116.590171
39.897019,116.592506,39.892991,116.590171,39.889717,116.592837,39.890470,116.597838,39.894497,116.600173,39.897772,116.597507
39.901799,116.599843,39.897772,116.597507,39.894497,116.600173,39.895250,116.605174,39.899277,116.607510,39.902552,116.604845
39.906579,116.607181,39.902552,116.604845,39.899277,116.607510,39.900030,116.612511,39.904056,116.614847,39.907331,116.612183
39.911358,116.614519,39.907331,116.612183,39.904056,116.614847,39.904808,116.619848,39.908835,116.622185,39.912110,116.619521
39.916137,116.621858,39.912110,116.619521,39.908835,116.622185,39.909586,116.627186,39.913612,116.629524,39.916888,116.626860
39.920914,116.629197,39.916888,116.626860,39.913612,116.629524,39.914363,116.634525,39.918389,116.636862,39.921665,116.634199
39.925691,116.636537,39.921665,116.634199,39.918389,116.636862,39.919139,116.641863,39.923165,116.644202,39.926441,116.641539
39.930467,116.643878,39.926441,116.641539,39.923165,116.644202,39.923915,116.649203,39.927940,116.651542,39.931216,116.648880
39.935242,116.651219,39.931216,116.648880,39.927940,116.651542,39.928690,116.656543,39.932715,116.658882,39.935991,116.656220
39.942544,116.650896,39.938518,116.648556,39.935242,116.651219,39.935991,116.656220,39.940016,116.658560,39.943293,116.655898
39.949847,116.650573,39.945821,116.648233,39.942544,116.650896,39.943293,116.655898,39.947318,116.658238,39.950596,116.655576
39.957150,116.650249,39.953124,116.647909,39.949847,116.650573,39.950596,116.655576,39.954621,116.657916,39.957899,116.655253
39.964454,116.649926,39.960428,116.647586,39.957150,116.650249,39.957899,116.655253,39.961925,116.657594,39.965202,116.654931
39.971759,116.649603,39.967732,116.647262,39.964454,116.649926,39.965202,116.654931,39.969228,116.657272,39.972507,116.654608
39.979064,116.649279,39.975037,116.646938,39.971759,116.649603,39.972507,116.654608,39.976533,116.656950,39.979811,116.654285
39.986369,116.648956,39.982343,116.646614,39.979064,116.649279,39.979811,116.654285,39.983838,116.656627,39.987117,116.653963
39.993676,116.648632,39.989649,116.646290,39.986369,116.648956,39.987117,116.653963,39.991143,116.656305,39.994423,116.653640
40.000982,116.648308,39.996955,116.645966,39.993676,116.648632,39.994423,116.653640,39.998450,116.655982,40.001729,116.653317
40.008290,116.647984,40.004262,116.645642,40.000982,116.648308,40.001729,116.653317,40.005756,116.655659,40.009036,116.652993
40.015597,116.647660,40.011570,116.645318,40.008290,116.647984,40.009036,116.652993,40.013063,116.655337,40.016344,116.652670
40.022906,116.647336,40.018878,116.644993,40.015597,116.647660,40.016344,116.652670,40.020371,116.655014,40.023652,116.652347
40.030215,116.647012,40.026187,116.644669,40.022906,116.647336,40.023652,116.652347,40.027680,116.654691,40.030961,116.652024
40.037524,116.646688,40.033496,116.644344,40.030215,116.647012,40.030961,116.652024,40.034989,116.654368,40.038270,116.651700
40.044834,116.646364,40.040806,116.644020,40.037524,116.646688,40.038270,116.651700,40.042298,116.654044,40.045580,116.651376
40.052145,116.646039,40.048117,116.643695,40.044834,116.646364,40.045580,116.651376,40.049608,116.653721,40.052891,116.651053
40.059456,116.645715,40.055428,116.643370,40.052145,116.646039,40.052891,116.651053,40.056919,116.653398,40.060202,116.650729
40.066768,116.645390,40.062739,116.643045,40.059456,116.645715,40.060202,116.650729,40.064230,116.653074,40.067513,116.650405
40.074081,116.645065,40.070052,116.642720,40.066768,116.645390,40.067513,116.650405,40.071542,116.652751,40.074825,116.650081
40.081393,116.644741,40.077364,116.642395,40.074081,116.645065,40.074825,116.650081,40.078854,116.652427,40.082138,116.649757
40.088707,116.644416,40.084678,116.642070,40.081393,116.644741,40.082138,116.649757,40.086167,116.652103,40.089451,116.649433
40.096021,116.644091,40.091992,116.641744,40.088707,116.644416,40.089451,116.649433,40.093480,116.651780,40.096765,116.649109
40.103336,116.643766,40.099306,116.641419,40.096021,116.644091,40.096765,116.649109,40.100794,116.651456,40.104080,116.648784
40.110651,116.643441,40.106621,116.641094,40.103336,116.643766,40.104080,116.648784,40.108109,116.651132,40.111395,116.648460
40.113192,116.635748,40.109162,116.633401,40.105877,116.636074,40.106621,116.641094,40.110651,116.643441,40.113937,116.640768
40.115734,116.628053,40.111703,116.625707,40.108418,116.628381,40.109162,116.633401,40.113192,116.635748,40.116478,116.633074
40.118275,116.620357,40.114244,116.618011,40.110958,116.620686,40.111703,116.625707,40.115734,116.628053,40.119020,116.625379
40.120817,116.612659,40.116785,116.610313,40.113499,116.612989,40.114244,116.618011,40.118275,116.620357,40.121562,116.617682
40.123358,116.604960,40.119326,116.602614,40.116040,116.605291,40.116785,116.610313,40.120817,116.612659,40.124103,116.609983
40.125899,116.597259,40.121866,116.594913,40.118580,116.597591,40.119326,116.602614,40.123358,116.604960,40.126644,116.602283
40.128440,116.589556,40.124407,116.587210,40.121120,116.589889,40.121866,116.594913,40.125899,116.597259,40.129186,116.594580
40.130980,116.581851,40.126947,116.579506,40.123660,116.582186,40.124407,116.587210,40.128440,116.589556,40.131727,116.586877
40.133521,116.574145,40.129487,116.571800,40.126200,116.574481,40.126947,116.579506,40.130980,116.581851,40.134268,116.579171
40.136061,116.566437,40.132027,116.564092,40.128740,116.566774,40.129487,116.571800,40.133521,116.574145,40.136808,116.571464
40.138602,116.558727,40.134567,116.556383,40.131280,116.559065,40.132027,116.564092,40.136061,116.566437,40.139349,116.563755
40.141142,116.551016,40.137107,116.548671,40.133819,116.551355,40.134567,116.556383,40.138602,116.558727,40.141889,116.556044
40.143682,116.543303,40.139646,116.540959,40.136359,116.543643,40.137107,116.548671,40.141142,116.551016,40.144430,116.548332
40.146222,116.535588,40.142186,116.533244,40.138898,116.535929,40.139646,116.540959,40.143682,116.543303,40.146970,116.540618
40.148762,116.527872,40.144725,116.525528,40.141437,116.528214,40.142186,116.533244,40.146222,116.535588,40.149510,116.532902
40.151301,116.520153,40.147264,116.517810,40.143976,116.520497,40.144725,116.525528,40.148762,116.527872,40.152050,116.525185
40.153841,116.512434,40.149803,116.510090,40.146515,116.512779,40.147264,116.517810,40.151301,116.520153,40.154589,116.517466
40.156380,116.504712,40.152342,116.502369,40.149054,116.505058,40.149803,116.510090,40.153841,116.512434,40.157129,116.509745
40.158919,116.496989,40.154881,116.494646,40.151592,116.497336,40.152342,116.502369,40.156380,116.504712,40.159668,116.502022
40.161458,116.489264,40.157419,116.486921,40.154131,116.489612,40.154881,116.494646,40.158919,116.496989,40.162208,116.494298
40.163997,116.481537,40.159958,116.479195,40.156669,116.481887,40.157419,116.486921,40.161458,116.489264,40.164747,116.486572
40.166536,116.473809,40.162496,116.471466,40.159207,116.474160,40.159958,116.479195,40.163997,116.481537,40.167286,116.478845
40.169074,116.466079,40.165034,116.463737,40.161745,116.466431,40.162496,116.471466,40.166536,116.473809,40.169825,116.471115
40.171613,116.458347,40.167572,116.456005,40.164283,116.458700,40.165034,116.463737,40.169074,116.466079,40.172364,116.463384
40.174151,116.450614,40.170110,116.448272,40.166821,116.450968,40.167572,116.456005,40.171613,116.458347,40.174902,116.455652
40.169358,116.443234,40.165317,116.440893,40.162028,116.443589,40.162780,116.448626,40.166821,116.450968,40.170110,116.448272
40.164564,116.435855,40.160523,116.433514,40.157234,116.436211,40.157987,116.441248,40.162028,116.443589,40.165317,116.440893
40.159770,116.428476,40.155728,116.426136,40.152440,116.428834,40.153193,116.433871,40.157234,116.436211,40.160523,116.433514
40.154975,116.421098,40.150933,116.418758,40.147644,116.421457,40.148398,116.426494,40.152440,116.428834,40.155728,116.426136
40.150179,116.413721,40.146137,116.411381,40.142848,116.414080,40.143602,116.419117,40.147644,116.421457,40.150933,116.418758
40.145382,116.406344,40.141339,116.404005,40.138052,116.406704,40.138806,116.411741,40.142848,116.414080,40.146137,116.411381
40.140585,116.398967,40.136542,116.396629,40.133254,116.399329,40.134009,116.404366,40.138052,116.406704,40.141339,116.404005
40.135786,116.391591,40.131743,116.389254,40.128456,116.391954,40.129211,116.396991,40.133254,116.399329,40.136542,116.396629
40.130987,116.384216,40.126944,116.381879,40.123656,116.384580,40.124413,116.389617,40.128456,116.391954,40.131743,116.389254
40.126187,116.376841,40.122143,116.374504,40.118856,116.377206,40.119613,116.382243,40.123656,116.384580,40.126944,116.381879
40.121386,116.369467,40.117342,116.367131,40.114056,116.369833,40.114813,116.374870,40.118856,116.377206,40.122143,116.374504
40.116585,116.362093,40.112541,116.359757,40.109254,116.362460,40.110012,116.367497,40.114056,116.369833,40.117342,116.367131
40.111783,116.354720,40.107738,116.352385,40.104452,116.355088,40.105210,116.360125,40.109254,116.362460,40.112541,116.359757
40.106979,116.347347,40.102935,116.345013,40.099649,116.347716,40.100407,116.352753,40.104452,116.355088,40.107738,116.352385
40.102176,116.339975,40.098130,116.337641,40.094845,116.340345,40.095604,116.345382,40.099649,116.347716,40.102935,116.345013
40.097371,116.332603,40.093325,116.330270,40.090040,116.332974,40.090800,116.338012,40.094845,116.340345,40.098130,116.337641
